File,BIC
K9_ILM10_replicate7_15.str.admix.K=9.out,5392.587642
K9_ILM10_replicate7_16.str.admix.K=9.out,5314.097318
K9_ILM10_replicate7_17.str.admix.K=9.out,6124.866721
K9_ILM10_replicate7_18.str.admix.K=9.out,7151.364165
K9_ILM10_replicate7_19.str.admix.K=9.out,6022.033594
K9_ILM10_replicate7_1.str.admix.K=9.out,5055.176118
K9_ILM10_replicate7_2.str.admix.K=9.out,6987.072604
K9_ILM10_replicate7_3.str.admix.K=9.out,5335.503580
K9_ILM10_replicate7_4.str.admix.K=9.out,9477.724941
K9_ILM10_replicate7_5.str.admix.K=9.out,5313.398569
K9_ILM10_replicate7_6.str.admix.K=9.out,5387.842470
K9_ILM10_replicate7_7.str.admix.K=9.out,7015.374724
K9_ILM10_replicate7_8.str.admix.K=9.out,8192.512435
K9_ILM10_replicate7_9.str.admix.K=9.out,5997.980575
K9_ILM10_replicate8_0.str.admix.K=9.out,6022.557747
K9_ILM10_replicate8_10.str.admix.K=9.out,6406.610912
K9_ILM10_replicate8_11.str.admix.K=9.out,5614.603460
K9_ILM10_replicate8_12.str.admix.K=9.out,5237.709535
K9_ILM10_replicate8_13.str.admix.K=9.out,6383.872859
K9_ILM10_replicate8_14.str.admix.K=9.out,5916.513870
K9_ILM10_replicate8_15.str.admix.K=9.out,5927.863127
K9_ILM10_replicate8_16.str.admix.K=9.out,5902.138796
K9_ILM10_replicate8_17.str.admix.K=9.out,5164.799431
K9_ILM10_replicate8_18.str.admix.K=9.out,6757.708400
K9_ILM10_replicate8_19.str.admix.K=9.out,5650.815255
K9_ILM10_replicate8_1.str.admix.K=9.out,5361.695683
K9_ILM10_replicate8_2.str.admix.K=9.out,5478.277826
K9_ILM10_replicate8_3.str.admix.K=9.out,5049.963657
K9_ILM10_replicate8_4.str.admix.K=9.out,6491.899271
K9_ILM10_replicate8_5.str.admix.K=9.out,6076.158735
K9_ILM10_replicate8_6.str.admix.K=9.out,6647.288048
K9_ILM10_replicate8_7.str.admix.K=9.out,6261.116570
K9_ILM10_replicate8_8.str.admix.K=9.out,7160.374713
K9_ILM10_replicate8_9.str.admix.K=9.out,6046.795274
K9_ILM10_replicate9_0.str.admix.K=9.out,6060.402764
K9_ILM10_replicate9_10.str.admix.K=9.out,6559.855845
K9_ILM10_replicate9_11.str.admix.K=9.out,4639.727556
K9_ILM10_replicate9_12.str.admix.K=9.out,5466.706809
K9_ILM10_replicate9_13.str.admix.K=9.out,5440.103465
K9_ILM10_replicate9_14.str.admix.K=9.out,6189.028492
K9_ILM10_replicate9_15.str.admix.K=9.out,5669.367567
K9_ILM10_replicate9_16.str.admix.K=9.out,6133.025006
K9_ILM10_replicate9_17.str.admix.K=9.out,5435.137065
K9_ILM10_replicate9_18.str.admix.K=9.out,7279.416006
K9_ILM10_replicate9_19.str.admix.K=9.out,5819.118670
K9_ILM10_replicate9_1.str.admix.K=9.out,5820.704291
K9_ILM10_replicate9_2.str.admix.K=9.out,6040.477016
K9_ILM10_replicate9_3.str.admix.K=9.out,5954.247050
K9_ILM10_replicate9_4.str.admix.K=9.out,6108.985751
K9_ILM10_replicate9_5.str.admix.K=9.out,5501.065174
K9_ILM10_replicate9_6.str.admix.K=9.out,7390.098199
K9_ILM10_replicate9_7.str.admix.K=9.out,6332.251272
K9_ILM10_replicate9_8.str.admix.K=9.out,4968.213290
K9_ILM10_replicate9_9.str.admix.K=9.out,5025.293717
K10_ILM10_replicate0_0.str.admix.K=10.out,5574.491744
K10_ILM10_replicate0_10.str.admix.K=10.out,6906.475758
K10_ILM10_replicate0_11.str.admix.K=10.out,6311.442964
K10_ILM10_replicate0_12.str.admix.K=10.out,6322.631631
K10_ILM10_replicate0_13.str.admix.K=10.out,6667.909927
K10_ILM10_replicate0_14.str.admix.K=10.out,5749.972522
K10_ILM10_replicate0_15.str.admix.K=10.out,5727.389118
K10_ILM10_replicate0_16.str.admix.K=10.out,7741.773571
K10_ILM10_replicate0_17.str.admix.K=10.out,7610.002610
K10_ILM10_replicate0_18.str.admix.K=10.out,5772.162961
K10_ILM10_replicate0_19.str.admix.K=10.out,6884.211140
K10_ILM10_replicate0_1.str.admix.K=10.out,8610.357988
K10_ILM10_replicate0_2.str.admix.K=10.out,6923.883196
K10_ILM10_replicate0_3.str.admix.K=10.out,10205.618443
K10_ILM10_replicate0_4.str.admix.K=10.out,6635.290806
K10_ILM10_replicate0_5.str.admix.K=10.out,5934.292297
K10_ILM10_replicate0_6.str.admix.K=10.out,6201.513693
K10_ILM10_replicate0_7.str.admix.K=10.out,5706.855254
K10_ILM10_replicate0_8.str.admix.K=10.out,6300.123868
K10_ILM10_replicate0_9.str.admix.K=10.out,6969.818451
K10_ILM10_replicate1_0.str.admix.K=10.out,7840.194090
K10_ILM10_replicate1_10.str.admix.K=10.out,5659.703637
K10_ILM10_replicate1_11.str.admix.K=10.out,6486.505373
K10_ILM10_replicate1_12.str.admix.K=10.out,6208.132342
K10_ILM10_replicate1_13.str.admix.K=10.out,6177.881281
K10_ILM10_replicate1_14.str.admix.K=10.out,4996.915503
K10_ILM10_replicate1_15.str.admix.K=10.out,5958.967041
K10_ILM10_replicate1_16.str.admix.K=10.out,6944.884051
K10_ILM10_replicate1_17.str.admix.K=10.out,7242.033013
K10_ILM10_replicate1_18.str.admix.K=10.out,6111.177150
K10_ILM10_replicate1_19.str.admix.K=10.out,6430.386133
K10_ILM10_replicate1_1.str.admix.K=10.out,7646.741233
K10_ILM10_replicate1_2.str.admix.K=10.out,5995.596009
K10_ILM10_replicate1_3.str.admix.K=10.out,6791.530142
K10_ILM10_replicate1_4.str.admix.K=10.out,7786.948813
K10_ILM10_replicate1_5.str.admix.K=10.out,6385.487420
K10_ILM10_replicate1_6.str.admix.K=10.out,6401.975107
K10_ILM10_replicate1_7.str.admix.K=10.out,6693.210392
K10_ILM10_replicate1_8.str.admix.K=10.out,6820.427390
K10_ILM10_replicate1_9.str.admix.K=10.out,6783.979401
K10_ILM10_replicate2_0.str.admix.K=10.out,7026.334803
K10_ILM10_replicate2_10.str.admix.K=10.out,7382.786125
K10_ILM10_replicate2_11.str.admix.K=10.out,6010.394550
K10_ILM10_replicate2_12.str.admix.K=10.out,6284.257593
K10_ILM10_replicate2_13.str.admix.K=10.out,6449.906697
K10_ILM10_replicate2_14.str.admix.K=10.out,6005.546320
K10_ILM10_replicate2_15.str.admix.K=10.out,7454.084673
K10_ILM10_replicate2_16.str.admix.K=10.out,5698.189588
K10_ILM10_replicate2_17.str.admix.K=10.out,7403.359542
K10_ILM10_replicate2_18.str.admix.K=10.out,5586.553570
K10_ILM10_replicate2_19.str.admix.K=10.out,6515.096951
K10_ILM10_replicate2_1.str.admix.K=10.out,8194.830266
K10_ILM10_replicate2_2.str.admix.K=10.out,5785.512702
K10_ILM10_replicate2_3.str.admix.K=10.out,6495.862074
K10_ILM10_replicate2_4.str.admix.K=10.out,5315.420005
K10_ILM10_replicate2_5.str.admix.K=10.out,5360.021442
K10_ILM10_replicate2_6.str.admix.K=10.out,6301.914484
K10_ILM10_replicate2_7.str.admix.K=10.out,5935.872001
K10_ILM10_replicate2_8.str.admix.K=10.out,6285.080499
K10_ILM10_replicate2_9.str.admix.K=10.out,6118.451862
K10_ILM10_replicate3_0.str.admix.K=10.out,6446.988057
K10_ILM10_replicate3_10.str.admix.K=10.out,7827.120141
K10_ILM10_replicate3_11.str.admix.K=10.out,8360.061299
K10_ILM10_replicate3_12.str.admix.K=10.out,6799.780659
K10_ILM10_replicate3_13.str.admix.K=10.out,5662.285354
K10_ILM10_replicate3_14.str.admix.K=10.out,6095.925795
K10_ILM10_replicate3_15.str.admix.K=10.out,7218.598146
K10_ILM10_replicate3_16.str.admix.K=10.out,7235.576192
K10_ILM10_replicate3_17.str.admix.K=10.out,6426.157821
K10_ILM10_replicate3_18.str.admix.K=10.out,6085.014750
K10_ILM10_replicate3_19.str.admix.K=10.out,5785.512702
K10_ILM10_replicate3_1.str.admix.K=10.out,6845.782202
K10_ILM10_replicate3_2.str.admix.K=10.out,10144.675741
K10_ILM10_replicate3_3.str.admix.K=10.out,8421.741569
K10_ILM10_replicate3_4.str.admix.K=10.out,8950.340968
K10_ILM10_replicate3_5.str.admix.K=10.out,6394.018948
K10_ILM10_replicate3_6.str.admix.K=10.out,5619.001805
K10_ILM10_replicate3_7.str.admix.K=10.out,6703.766208
K10_ILM10_replicate3_8.str.admix.K=10.out,6179.682811
K10_ILM10_replicate3_9.str.admix.K=10.out,6187.469368
K10_ILM10_replicate4_0.str.admix.K=10.out,6986.725364
K10_ILM10_replicate4_10.str.admix.K=10.out,6607.622434
K10_ILM10_replicate4_11.str.admix.K=10.out,7140.196752
K10_ILM10_replicate4_12.str.admix.K=10.out,5532.935668
K10_ILM10_replicate4_13.str.admix.K=10.out,8487.472740
K10_ILM10_replicate4_14.str.admix.K=10.out,6235.856373
K10_ILM10_replicate4_15.str.admix.K=10.out,6173.805040
K10_ILM10_replicate4_16.str.admix.K=10.out,6241.775048
K10_ILM10_replicate4_17.str.admix.K=10.out,5706.989287
K10_ILM10_replicate4_18.str.admix.K=10.out,6204.049984
K10_ILM10_replicate4_19.str.admix.K=10.out,5017.209936
K10_ILM10_replicate4_1.str.admix.K=10.out,6339.941798
K10_ILM10_replicate4_2.str.admix.K=10.out,6400.833704
K10_ILM10_replicate4_3.str.admix.K=10.out,5439.201480
K10_ILM10_replicate4_4.str.admix.K=10.out,6596.857580
K10_ILM10_replicate4_5.str.admix.K=10.out,5541.788805
K10_ILM10_replicate4_6.str.admix.K=10.out,6277.562989
K10_ILM10_replicate4_7.str.admix.K=10.out,6854.957710
K10_ILM10_replicate4_8.str.admix.K=10.out,5800.551231
K10_ILM10_replicate4_9.str.admix.K=10.out,6610.764684
K10_ILM10_replicate5_0.str.admix.K=10.out,6712.881531
K10_ILM10_replicate5_10.str.admix.K=10.out,6436.584809
K10_ILM10_replicate5_11.str.admix.K=10.out,6399.532354
K10_ILM10_replicate5_12.str.admix.K=10.out,7150.907705
K10_ILM10_replicate5_13.str.admix.K=10.out,6191.413131
K10_ILM10_replicate5_14.str.admix.K=10.out,6721.181340
K10_ILM10_replicate5_15.str.admix.K=10.out,5721.215991
K10_ILM10_replicate5_16.str.admix.K=10.out,6345.001451
K10_ILM10_replicate5_17.str.admix.K=10.out,7121.788051
K10_ILM10_replicate5_18.str.admix.K=10.out,6073.499504
K10_ILM10_replicate5_19.str.admix.K=10.out,6927.590245
K10_ILM10_replicate5_1.str.admix.K=10.out,5277.794914
K10_ILM10_replicate5_2.str.admix.K=10.out,6703.546664
K10_ILM10_replicate5_3.str.admix.K=10.out,7030.953968
K10_ILM10_replicate5_4.str.admix.K=10.out,6028.491728
K10_ILM10_replicate5_5.str.admix.K=10.out,5673.140472
K10_ILM10_replicate5_6.str.admix.K=10.out,5551.009864
K10_ILM10_replicate5_7.str.admix.K=10.out,8354.167665
K10_ILM10_replicate5_8.str.admix.K=10.out,8739.542077
K10_ILM10_replicate5_9.str.admix.K=10.out,6963.236764
K10_ILM10_replicate6_0.str.admix.K=10.out,7161.818530
K10_ILM10_replicate6_10.str.admix.K=10.out,6620.077371
K10_ILM10_replicate6_11.str.admix.K=10.out,8574.213799
K10_ILM10_replicate6_12.str.admix.K=10.out,7202.387504
K10_ILM10_replicate6_13.str.admix.K=10.out,6791.815599
K10_ILM10_replicate6_14.str.admix.K=10.out,6697.150734
K10_ILM10_replicate6_15.str.admix.K=10.out,7228.199007
K10_ILM10_replicate6_16.str.admix.K=10.out,6411.087367
K10_ILM10_replicate6_17.str.admix.K=10.out,5680.822529
K10_ILM10_replicate6_18.str.admix.K=10.out,6853.837435
K10_ILM10_replicate6_19.str.admix.K=10.out,6164.635383
K10_ILM10_replicate6_1.str.admix.K=10.out,5426.090097
K10_ILM10_replicate6_2.str.admix.K=10.out,5697.897181
K10_ILM10_replicate6_3.str.admix.K=10.out,10304.831927
K10_ILM10_replicate6_4.str.admix.K=10.out,6349.624970
K10_ILM10_replicate6_5.str.admix.K=10.out,6947.006167
K10_ILM10_replicate6_6.str.admix.K=10.out,6339.345926
K10_ILM10_replicate6_7.str.admix.K=10.out,6789.904685
K10_ILM10_replicate6_8.str.admix.K=10.out,7905.549054
K10_ILM10_replicate6_9.str.admix.K=10.out,8016.230272
K10_ILM10_replicate7_0.str.admix.K=10.out,5862.808742
K10_ILM10_replicate7_10.str.admix.K=10.out,5763.787676
K10_ILM10_replicate7_11.str.admix.K=10.out,8306.605649
K10_ILM10_replicate7_12.str.admix.K=10.out,5976.106361
K10_ILM10_replicate7_13.str.admix.K=10.out,5819.425044
K10_ILM10_replicate7_14.str.admix.K=10.out,6386.735344
K10_ILM10_replicate7_15.str.admix.K=10.out,5943.844243
K10_ILM10_replicate7_16.str.admix.K=10.out,5790.350386
K10_ILM10_replicate7_17.str.admix.K=10.out,6717.112753
K10_ILM10_replicate7_18.str.admix.K=10.out,7697.025386
K10_ILM10_replicate7_19.str.admix.K=10.out,6567.578312
K10_ILM10_replicate7_1.str.admix.K=10.out,5579.158039
K10_ILM10_replicate7_2.str.admix.K=10.out,7596.395309
K10_ILM10_replicate7_3.str.admix.K=10.out,5854.084375
K10_ILM10_replicate7_4.str.admix.K=10.out,10183.152516
K10_ILM10_replicate7_5.str.admix.K=10.out,5857.600718
K10_ILM10_replicate7_6.str.admix.K=10.out,5947.331158
K10_ILM10_replicate7_7.str.admix.K=10.out,7612.871164
K10_ILM10_replicate7_8.str.admix.K=10.out,8656.770558
K10_ILM10_replicate7_9.str.admix.K=10.out,6580.890319
K10_ILM10_replicate8_0.str.admix.K=10.out,6604.475125
K10_ILM10_replicate8_10.str.admix.K=10.out,6952.001392
K10_ILM10_replicate8_11.str.admix.K=10.out,6117.949687
K10_ILM10_replicate8_12.str.admix.K=10.out,5766.747217
K10_ILM10_replicate8_13.str.admix.K=10.out,6878.813190
K10_ILM10_replicate8_14.str.admix.K=10.out,6454.275425
K10_ILM10_replicate8_15.str.admix.K=10.out,6484.896055
K10_ILM10_replicate8_16.str.admix.K=10.out,6465.755303
K10_ILM10_replicate8_17.str.admix.K=10.out,5718.995503
K10_ILM10_replicate8_18.str.admix.K=10.out,7288.022853
K10_ILM10_replicate8_19.str.admix.K=10.out,6194.599424
K10_ILM10_replicate8_1.str.admix.K=10.out,5910.090410
K10_ILM10_replicate8_2.str.admix.K=10.out,6033.653120
K10_ILM10_replicate8_3.str.admix.K=10.out,5585.915258
K10_ILM10_replicate8_4.str.admix.K=10.out,7032.046109
K10_ILM10_replicate8_5.str.admix.K=10.out,6677.761190
K10_ILM10_replicate8_6.str.admix.K=10.out,7242.608633
K10_ILM10_replicate8_7.str.admix.K=10.out,6881.556561
K10_ILM10_replicate8_8.str.admix.K=10.out,7687.463472
K10_ILM10_replicate8_9.str.admix.K=10.out,6616.981453
K10_ILM10_replicate9_0.str.admix.K=10.out,6617.837606
K10_ILM10_replicate9_10.str.admix.K=10.out,7152.721131
K10_ILM10_replicate9_11.str.admix.K=10.out,5205.188483
K10_ILM10_replicate9_12.str.admix.K=10.out,5978.956092
K10_ILM10_replicate9_13.str.admix.K=10.out,5970.718036
K10_ILM10_replicate9_14.str.admix.K=10.out,6819.076669
K10_ILM10_replicate9_15.str.admix.K=10.out,6179.031989
K10_ILM10_replicate9_16.str.admix.K=10.out,6731.215868
K10_ILM10_replicate9_17.str.admix.K=10.out,5987.711120
K10_ILM10_replicate9_18.str.admix.K=10.out,7879.135506
K10_ILM10_replicate9_19.str.admix.K=10.out,6419.077667
K10_ILM10_replicate9_1.str.admix.K=10.out,6361.547132
K10_ILM10_replicate9_2.str.admix.K=10.out,6560.334045
K10_ILM10_replicate9_3.str.admix.K=10.out,6526.511609
K10_ILM10_replicate9_4.str.admix.K=10.out,6711.481549
K10_ILM10_replicate9_5.str.admix.K=10.out,6017.988324
K10_ILM10_replicate9_6.str.admix.K=10.out,7986.139239
K10_ILM10_replicate9_7.str.admix.K=10.out,6902.319378
K10_ILM10_replicate9_8.str.admix.K=10.out,5490.975736
K10_ILM10_replicate9_9.str.admix.K=10.out,5568.485492
